elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.700966,2026-09-01T19:14:37.375+01:00,590240,187130,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.702652,2026-09-01T19:14:37.377+01:00,594456,187131,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.706650,2026-09-01T19:14:37.378+01:00,598672,187132,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.717868,2026-09-01T19:14:37.382+01:00,602888,187133,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.718559,2026-09-01T19:14:37.394+01:00,607104,187134,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.722087,2026-09-01T19:14:37.394+01:00,611320,187135,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.726628,2026-09-01T19:14:37.398+01:00,615536,187136,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.736215,2026-09-01T19:14:37.402+01:00,619752,187137,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.737466,2026-09-01T19:14:37.412+01:00,623968,187138,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.741750,2026-09-01T19:14:37.413+01:00,628184,187139,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.752589,2026-09-01T19:14:37.417+01:00,632400,187140,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.753483,2026-09-01T19:14:37.428+01:00,636616,187141,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.756522,2026-09-01T19:14:37.429+01:00,640832,187142,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
0.761563,2026-09-01T19:14:37.432+01:00,645048,187143,4216,4216,True,True,0x0F,"OK,OK,OK,OK","FULL,FULL,FULL,FULL",
