elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.649389,2026-09-01T19:03:00.749+01:00,272384,52122,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.650611,2026-09-01T19:03:00.750+01:00,274512,52123,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.654613,2026-09-01T19:03:00.751+01:00,276640,52124,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.659533,2026-09-01T19:03:00.755+01:00,278768,52125,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.671541,2026-09-01T19:03:00.760+01:00,280896,52126,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.672627,2026-09-01T19:03:00.772+01:00,283024,52127,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.674623,2026-09-01T19:03:00.773+01:00,285152,52128,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.679725,2026-09-01T19:03:00.775+01:00,287280,52129,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.689059,2026-09-01T19:03:00.780+01:00,289408,52130,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.689695,2026-09-01T19:03:00.789+01:00,291536,52131,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.694577,2026-09-01T19:03:00.790+01:00,293664,52132,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.699634,2026-09-01T19:03:00.795+01:00,295792,52133,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.704516,2026-09-01T19:03:00.800+01:00,297920,52134,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.709340,2026-09-01T19:03:00.805+01:00,300048,52135,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.714362,2026-09-01T19:03:00.809+01:00,302176,52136,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.719341,2026-09-01T19:03:00.815+01:00,304304,52137,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.734702,2026-09-01T19:03:00.819+01:00,306432,52138,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.735122,2026-09-01T19:03:00.835+01:00,308560,52139,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.735942,2026-09-01T19:03:00.836+01:00,310688,52140,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.739626,2026-09-01T19:03:00.836+01:00,312816,52141,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.744370,2026-09-01T19:03:00.840+01:00,314944,52142,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
0.752389,2026-09-01T19:03:00.845+01:00,317072,52143,2128,2128,True,True,0x06,"NO_IRQ,OK,OK,NO_IRQ","NONE,FULL,FULL,NONE",
