elapsed_s,mul_start_time,raw_offset,packet_sequence,declared_length,received_bytes,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,error
0.774610,2026-09-01T19:12:31.063+01:00,488488,161924,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.777531,2026-09-01T19:12:31.071+01:00,491660,161925,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.781788,2026-09-01T19:12:31.074+01:00,494832,161926,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.786397,2026-09-01T19:12:31.078+01:00,498004,161927,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.795026,2026-09-01T19:12:31.083+01:00,501176,161928,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.796451,2026-09-01T19:12:31.092+01:00,504348,161929,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.801575,2026-09-01T19:12:31.093+01:00,507520,161930,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.806811,2026-09-01T19:12:31.098+01:00,510692,161931,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.813159,2026-09-01T19:12:31.106+01:00,513864,161932,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.816370,2026-09-01T19:12:31.109+01:00,517036,161933,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.821821,2026-09-01T19:12:31.113+01:00,520208,161934,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.826667,2026-09-01T19:12:31.118+01:00,523380,161935,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.833942,2026-09-01T19:12:31.123+01:00,526552,161936,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.836415,2026-09-01T19:12:31.130+01:00,529724,161937,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.841741,2026-09-01T19:12:31.133+01:00,532896,161938,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
0.853598,2026-09-01T19:12:31.138+01:00,536068,161939,3172,3172,True,True,0x0E,"NO_IRQ,OK,OK,OK","NONE,FULL,FULL,FULL",
